ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
703048000,4,33,33,Mount Vernon,Dorchester,2125,42.3217,-71.05752
703049000,1,50,50,Saint Margaret,Dorchester,2125,42.32146,-71.05785
703050000,4,44,44,Saint Margaret,Dorchester,2125,42.32158,-71.05817
703051000,4,40,40,Saint Margaret,Dorchester,2125,42.32165,-71.05833
703052000,4,38,38,Saint Margaret,Dorchester,2125,42.32171,-71.05847
703053000,4,36,36,Saint Margaret,Dorchester,2125,42.32175,-71.05857
703054000,3,32,32,Saint Margaret,Dorchester,2125,42.32179,-71.05874
703055000,3,30,30,Saint Margaret,Dorchester,2125,42.32182,-71.05881
703056000,1,28,28,Saint Margaret,Dorchester,2125,42.32189,-71.05902
703057000,2,26,26,Saint Margaret,Dorchester,2125,42.32196,-71.0592
703058000,3,24,24,Saint Margaret,Dorchester,2125,42.32199,-71.0593
703059000,1,22,22,Saint Margaret,Dorchester,2125,42.32205,-71.0595
703059002,1,22,22,Saint Margaret,Dorchester,2125,42.32205,-71.0595
703059004,1,22,22,Saint Margaret,Dorchester,2125,42.32205,-71.0595
703059006,1,22,22,Saint Margaret,Dorchester,2125,42.32205,-71.0595
703060000,3,20,20,Saint Margaret,Dorchester,2125,42.3221,-71.05964
703061000,1,18,18,Saint Margaret,Dorchester,2125,42.32215,-71.0598
703062000,2,16,16,Saint Margaret,Dorchester,2125,42.32222,-71.05996
703063000,1,14,14,Saint Margaret,Dorchester,2125,42.32226,-71.06007
703064000,1,12,12,Saint Margaret,Dorchester,2125,42.32231,-71.06024
703065000,1,10,10,Saint Margaret,Dorchester,2125,42.32235,-71.06033
703066000,3,8,8,Saint Margaret,Dorchester,2125,42.3224,-71.06051
703067000,1,6,6,Saint Margaret,Dorchester,2125,42.32245,-71.06064
703068000,3,4,4,Saint Margaret,Dorchester,2125,42.3225,-71.06075
703069000,4,35,35,Mount Vernon,Dorchester,2125,42.321658,-71.057321
703070000,8,37,37,Mount Vernon,Dorchester,2125,42.321595,-71.057191
703070010,1,39,39,Mount Vernon,Dorchester,2125,42.32161,-71.05713
703071000,3,86,86,Roseclair,Dorchester,2125,42.3215,-71.0574
703072000,1,84,84,Roseclair,Dorchester,2125,42.32139,-71.05751
703072002,1,84,84,Roseclair,Dorchester,2125,42.32139,-71.05751
703072004,1,84,84,Roseclair,Dorchester,2125,42.32139,-71.05751
703072006,1,84,84,Roseclair,Dorchester,2125,42.32139,-71.05751
703073000,7,857,857,Dorchester,Dorchester,2125,42.321461,-71.05696
703074000,3,863,863,Dorchester,Dorchester,2125,42.32131,-71.05697
703075000,5,867,867,Dorchester,Dorchester,2125,42.32122,-71.057
703076000,4,869,871,Dorchester,Dorchester,2125,42.32109,-71.05703
703077000,1,0,0,Columbia,Dorchester,2125,42.320934,-71.057386
703078000,1,800,800,Columbia,Dorchester,2125,42.320928,-71.057364
703079000,2,790,790,Columbia,Dorchester,2125,42.320531,-71.058011
703080000,4,774,774,Columbia,Dorchester,2125,42.32041,-71.05842
703081000,1,770,770,Columbia,Dorchester,2125,42.32038,-71.05856
703081002,1,770,770,Columbia,Dorchester,2125,42.32038,-71.05856
703081004,1,770,770,Columbia,Dorchester,2125,42.32038,-71.05856
703081006,1,770,770,Columbia,Dorchester,2125,42.32038,-71.05856
703082000,4,53,53,Roseclair,Dorchester,2125,42.32068,-71.05865
703083000,3,55,55,Roseclair,Dorchester,2125,42.32073,-71.05853
703084000,4,57,57,Roseclair,Dorchester,2125,42.320757,-71.058385
703085000,4,61,61,Roseclair,Dorchester,2125,42.320778,-71.058279
703086000,4,63,63,Roseclair,Dorchester,2125,42.32081,-71.05815
703087000,1,65,67,Roseclair,Dorchester,2125,42.320864,-71.058023
703088000,1,69,71,Roseclair,Dorchester,2125,42.320904,-71.057911
703090000,4,85,85,Roseclair,Dorchester,2125,42.32127,-71.05723
703091000,1,87,87,Roseclair,Dorchester,2125,42.32135,-71.05713
703091002,1,87,87,Roseclair,Dorchester,2125,42.32135,-71.05713
703091004,1,87,87,Roseclair,Dorchester,2125,42.32135,-71.05713
703091006,1,87,87,Roseclair,Dorchester,2125,42.32135,-71.05713
703092000,5,6,6,Harvest,Dorchester,2125,42.322397,-71.05701
703093000,1,833,833,Dorchester,Dorchester,2125,42.32227,-71.05701
703094000,1,835,837A,Dorchester,Dorchester,2125,42.322132,-71.056968
703095000,4,837,837,Dorchester,Dorchester,2125,42.322016,-71.056974
703096000,3,841,841,Dorchester,Dorchester,2125,42.321955,-71.056979
703097000,7,38,38,Mount Vernon,Dorchester,2125,42.321835,-71.057004
703098000,4,36,36,Mount Vernon,Dorchester,2125,42.32187,-71.0571
703099000,4,34,34,Mount Vernon,Dorchester,2125,42.3219,-71.05716
703100000,4,32,32,Mount Vernon,Dorchester,2125,42.322,-71.05728
703101000,1,30,30,Mount Vernon,Dorchester,2125,42.32202,-71.05736
703101010,1,28,28,Mount Vernon,Dorchester,2125,42.322112,-71.057519
703102000,2,26,26,Mount Vernon,Dorchester,2125,42.32215,-71.05767
703102010,1,26,26,Mount Vernon,Dorchester,2125,42.322131,-71.05768
703103000,2,22A,22B,Mount Vernon,Dorchester,2125,42.322265,-71.05806
703103002,1,22,22,Mount Vernon,Dorchester,2125,42.322265,-71.05806
703103004,1,22,22,Mount Vernon,Dorchester,2125,42.322265,-71.05806
703103006,1,24,24,Mount Vernon,Dorchester,2125,42.322198,-71.05787
703103008,1,24,24,Mount Vernon,Dorchester,2125,42.322198,-71.05787
703103010,1,24,24,Mount Vernon,Dorchester,2125,42.322198,-71.05787
703104000,5,20,20,Mount Vernon,Dorchester,2125,42.322326,-71.058226
703105000,4,18,18,Mount Vernon,Dorchester,2125,42.32248,-71.058496
703106000,1,16A,16A,Mount Vernon,Dorchester,2125,42.3225,-71.05864
703107000,4,16,16,Mount Vernon,Dorchester,2125,42.322558,-71.058771
703108000,4,14,14,Mount Vernon,Dorchester,2125,42.32265,-71.05903
703109000,3,12,12,Mount Vernon,Dorchester,2125,42.32273,-71.0593
703110000,3,8,8,Mount Vernon,Dorchester,2125,42.32288,-71.059644
703110002,1,8,8,Mount Vernon,Dorchester,2125,42.32284,-71.05966
703110004,1,8,8,Mount Vernon,Dorchester,2125,42.32284,-71.05966
703110006,1,8,8,Mount Vernon,Dorchester,2125,42.32284,-71.05966
703110008,1,8,8,Mount Vernon,Dorchester,2125,42.32284,-71.05966
703110010,1,8,8,Mount Vernon,Dorchester,2125,42.32284,-71.05966
703110012,1,8R,8R,Mount Vernon,Dorchester,2125,42.32284,-71.05966
703110014,1,8R,8R,Mount Vernon,Dorchester,2125,42.32284,-71.05966
703111000,8,2,2,Mount Vernon,Dorchester,2125,42.323007,-71.060134
703112000,2,196,196,Boston,Dorchester,2125,42.323,-71.06038
703113000,4,194,194,Boston,Dorchester,2125,42.32308,-71.06032
703114000,4,192,192,Boston,Dorchester,2125,42.32316,-71.06028
703115000,4,190,190,Boston,Dorchester,2125,42.32324,-71.06021
703116000,4,188,188,Boston,Dorchester,2125,42.32332,-71.06015
703117000,1,184,184,Boston,Dorchester,2125,42.3234,-71.06009
703118000,4,180,180,Boston,Dorchester,2125,42.32347,-71.06004
703119000,1,70,72,Harvest,Dorchester,2125,42.32333,-71.05981
703120000,4,68,68,Harvest,Dorchester,2125,42.32328,-71.05969
703121000,4,64,64,Harvest,Dorchester,2125,42.32325,-71.05959
703122000,2,58,58,Harvest,Dorchester,2125,42.323208,-71.059451
703123000,4,56,56,Harvest,Dorchester,2125,42.323162,-71.05931
703124000,5,52,52,Harvest,Dorchester,2125,42.323094,-71.059132
703125000,1,48,48,Harvest,Dorchester,2125,42.32306,-71.05899
703125002,1,48,48,Harvest,Dorchester,2125,42.32306,-71.05899
703125004,1,48,48,Harvest,Dorchester,2125,42.32306,-71.05899
703126000,1,44,44,Harvest,Dorchester,2125,42.323,-71.05882
703127000,1,40,40,Harvest,Dorchester,2125,42.32292,-71.05857
703128000,6,36,36,Harvest,Dorchester,2125,42.32284,-71.05838
703129000,3,28,28,Harvest,Dorchester,2125,42.3594,-71.0587
703130000,3,24,24,Harvest,Dorchester,2125,42.322712,-71.057989
703131000,4,20,20,Harvest,Dorchester,2125,42.32266,-71.057875
703132000,4,16,16,Harvest,Dorchester,2125,42.3226,-71.05772
703133000,4,14,14,Harvest,Dorchester,2125,42.32256,-71.05758
703134000,3,12,12,Harvest,Dorchester,2125,42.32252,-71.05743
703135000,1,10,10,Harvest,Dorchester,2125,42.32249,-71.0573
703135002,1,10,10,Harvest,Dorchester,2125,42.32249,-71.0573
703135004,1,10,10,Harvest,Dorchester,2125,42.32249,-71.0573
703135006,1,10,10,Harvest,Dorchester,2125,42.32249,-71.0573
703136000,4,8,8,Harvest,Dorchester,2125,42.32244,-71.05717
703137000,1,811,811,Dorchester,Dorchester,2125,42.323339,-71.057093
703138000,4,813,813,Dorchester,Dorchester,2125,42.32324,-71.05704
703139000,1,0,0,Dorchester,Dorchester,2125,42.32316,-71.05714
703140000,3,817,817,Dorchester,Dorchester,2125,42.32306,-71.05704
703141000,4,819,819,Dorchester,Dorchester,2125,42.32297,-71.05704
703142000,4,821,821,Dorchester,Dorchester,2125,42.32288,-71.05704
703143000,4,823,823,Dorchester,Dorchester,2125,42.32279,-71.05704
703144000,2,825,825,Dorchester,Dorchester,2125,42.3227,-71.05705
703145000,3,11,11,Harvest,Dorchester,2125,42.322824,-71.057308
703146000,2,0.458333333,0.458333333,Harvest,Dorchester,2125,42.322857,-71.057411
703147000,4,15,15,Harvest,Dorchester,2125,42.3594,-71.0587
703148000,4,1,1,Harvest,Dorchester,2125,42.32302,-71.05739
703149000,3,3,3,Harvest,Dorchester,2125,42.32313,-71.05733
703150000,3,4,4,Harvest,Dorchester,2125,42.32323,-71.05768
703151000,3,2,2,Harvest,Dorchester,2125,42.32314,-71.05773
703152000,1,17,17,Harvest,Dorchester,2125,42.32298,-71.05778
703152002,1,17,17,Harvest,Dorchester,2125,42.32298,-71.05778
703152004,1,17,17,Harvest,Dorchester,2125,42.32298,-71.05778
703152006,1,17,17,Harvest,Dorchester,2125,42.32298,-71.05778
703153000,3,19,19,Harvest,Dorchester,2125,42.32302,-71.0579
703154000,2,0,0,Harvest,Dorchester,2125,42.32317,-71.05819
703155000,4,39,41,Harvest,Dorchester,2125,42.323258,-71.058536
703156000,3,45,45,Harvest,Dorchester,2125,42.3233,-71.05869
703157000,1,47,47,Harvest,Dorchester,2125,42.32334,-71.05884
703158000,2,53,53,Harvest,Dorchester,2125,42.323417,-71.059021
703159000,4,57,57,Harvest,Dorchester,2125,42.32348,-71.05921
703160000,3,61,61,Harvest,Dorchester,2125,42.32355,-71.05938
703161000,3,65,65,Harvest,Dorchester,2125,42.3236,-71.05956
703162000,5,174,174,Boston,Dorchester,2125,42.32367,-71.05987
703163000,4,172,172,Boston,Dorchester,2125,42.323754,-71.05986
703164000,1,170,170,Boston,Dorchester,2125,42.32382,-71.0598
703165000,1,166,166,Boston,Dorchester,2125,42.32389,-71.05976
703165002,1,166,166,Boston,Dorchester,2125,42.32389,-71.05976
703165004,1,166,166,Boston,Dorchester,2125,42.32389,-71.05976
703165006,1,166,166,Boston,Dorchester,2125,42.32389,-71.05976
703166000,1,164,164,Boston,Dorchester,2125,42.32399,-71.05969
703166002,1,164,164,Boston,Dorchester,2125,42.32399,-71.05969
703166004,1,164,164,Boston,Dorchester,2125,42.32399,-71.05969
703166006,1,164,164,Boston,Dorchester,2125,42.32399,-71.05969
703167000,4,58,58,Dorset,Dorchester,2125,42.324063,-71.059641
703168000,4,56,56,Dorset,Dorchester,2125,42.323978,-71.059493
703169000,1,54,54,Dorset,Dorchester,2125,42.32395,-71.05937
703170000,4,50,50,Dorset,Dorchester,2125,42.323871,-71.059165
703171000,2,46,48,Dorset,Dorchester,2125,42.323834,-71.05903
703172000,3,42,44,Dorset,Dorchester,2125,42.323784,-71.058845
703173000,3,38,38,Dorset,Dorchester,2125,42.32374,-71.05873
703174000,2,0,0,Dorset,Dorchester,2125,42.323678,-71.058612
703175000,4,32,32,Dorset,Dorchester,2125,42.32366,-71.05847
703176000,3,30,30,Dorset,Dorchester,2125,42.32364,-71.05836
703177000,3,26,28,Dorset,Dorchester,2125,42.323622,-71.058248
703178000,1,22,24,Dorset,Dorchester,2125,42.323593,-71.058129
703179000,3,18,18,Dorset,Dorchester,2125,42.32357,-71.05804
703180000,1,16,16,Dorset,Dorchester,2125,42.32354,-71.05793
703180002,1,16,16,Dorset,Dorchester,2125,42.32354,-71.05793
703180004,1,16,16,Dorset,Dorchester,2125,42.32354,-71.05793
703181000,3,14,14,Dorset,Dorchester,2125,42.3235,-71.05783
703182000,7,10,10,Dorset,Dorchester,2125,42.323433,-71.057623
703183000,3,8,8,Dorset,Dorchester,2125,42.32341,-71.05748
703184000,1,6,6,Dorset,Dorchester,2125,42.32336,-71.05731
703184002,1,6,6,Dorset,Dorchester,2125,42.32336,-71.05731
703184004,1,6,6,Dorset,Dorchester,2125,42.32336,-71.05731
703184006,1,6,6,Dorset,Dorchester,2125,42.32336,-71.05731
703185000,4,779,779,Dorchester,Dorchester,2125,42.32405,-71.05704
703186000,4,783,783,Dorchester,Dorchester,2125,42.32386,-71.05705
703187000,6,785,785,Dorchester,Dorchester,2125,42.32375,-71.05704
703188000,1,3,3,Dorset,Dorchester,2125,42.32358,-71.05703
703189000,1,5,5,Dorset,Dorchester,2125,42.32364,-71.05722
703189002,1,5,5,Dorset,Dorchester,2125,42.32364,-71.05722
703189004,1,5,5,Dorset,Dorchester,2125,42.32364,-71.05722
703189006,1,5,5,Dorset,Dorchester,2125,42.32364,-71.05722
703190000,3,7,7,Dorset,Dorchester,2125,42.32371,-71.05738
703191000,3,9,9,Dorset,Dorchester,2125,42.32375,-71.05751
703192000,3,11,11,Dorset,Dorchester,2125,42.32378,-71.05766
703193000,4,13,13,Dorset,Dorchester,2125,42.32383,-71.05783
703194000,4,15,15,Dorset,Dorchester,2125,42.32387,-71.05798
703195000,3,17,17,Dorset,Dorchester,2125,42.32391,-71.0581
703196000,3,19,19,Dorset,Dorchester,2125,42.32395,-71.05823
703197000,4,21,21,Dorset,Dorchester,2125,42.32398,-71.05838
703203000,1,45,45,Dorset,Dorchester,2125,42.32422,-71.05921
703204000,3,160,160,Boston,Dorchester,2125,42.32424,-71.05951
703205000,4,158,158,Boston,Dorchester,2125,42.32434,-71.05944
703206000,1,0,0,Boston,Dorchester,2125,42.324396,-71.059261
703207000,1,0,0,Boston,Dorchester,2125,42.324475,-71.059311
703208000,4,146,146,Boston,Dorchester,2125,42.32455,-71.0593
703209000,5,140,140,Boston,Dorchester,2125,42.32466,-71.05924
703210000,115,24,24,Bellflower,Dorchester,2125,42.32425,-71.05887
703217000,1,16,16,Bellflower,Dorchester,2125,42.324269,-71.058206
703218000,4,14,14,Bellflower,Dorchester,2125,42.32426,-71.05806
703219000,3,12,12,Bellflower,Dorchester,2125,42.32424,-71.05795
703220000,5,10,10,Bellflower,Dorchester,2125,42.32421,-71.05783
703221000,4,8,8,Bellflower,Dorchester,2125,42.32416,-71.0577
703222000,1,6,6,Bellflower,Dorchester,2125,42.32413,-71.05757
703222002,1,6,6,Bellflower,Dorchester,2125,42.32413,-71.05757
703222004,1,6,6,Bellflower,Dorchester,2125,42.32413,-71.05757
703222006,1,6,6,Bellflower,Dorchester,2125,42.32413,-71.05757
703223000,4,4,4,Bellflower,Dorchester,2125,42.3241,-71.05741
703224000,1,2,2,Bellflower,Dorchester,2125,42.32405,-71.05727
703225000,4,749,749,Dorchester,Dorchester,2125,42.32475,-71.05705
703226000,4,753,753,Dorchester,Dorchester,2125,42.32466,-71.05706
703227000,1,757,757,Dorchester,Dorchester,2125,42.32454,-71.05705
703227002,1,757,757,Dorchester,Dorchester,2125,42.32454,-71.05705
703227004,1,757,757,Dorchester,Dorchester,2125,42.32454,-71.05705
703227006,1,757,757,Dorchester,Dorchester,2125,42.32454,-71.05705
703228000,1,761,763,Dorchester,Dorchester,2125,42.324454,-71.057083
703229000,1,767,767,Dorchester,Dorchester,2125,42.32435,-71.05703
703229001,1,0,0,Dorchester,Dorchester,2125,42.324387,-71.057176
703230000,4,769,769,Dorchester,Dorchester,2125,42.32425,-71.05705
703231000,4,3,3,Bellflower,Dorchester,2125,42.32438,-71.05731
703232000,1,0,0,Bellflower,Dorchester,2125,42.324451,-71.057398
703233000,1,7,7,Bellflower,Dorchester,2125,42.32444,-71.05755
703233002,1,7,7,Bellflower,Dorchester,2125,42.32444,-71.05755
703233004,1,7,7,Bellflower,Dorchester,2125,42.32444,-71.05755
703233006,1,7,7,Bellflower,Dorchester,2125,42.32444,-71.05755
703234000,1,9,9,Bellflower,Dorchester,2125,42.32449,-71.05766
703234002,1,9,9,Bellflower,Dorchester,2125,42.32449,-71.05766
703234004,1,9,9,Bellflower,Dorchester,2125,42.32449,-71.05766
703234006,1,9,9,Bellflower,Dorchester,2125,42.32449,-71.05766
703235000,4,11,11,Bellflower,Dorchester,2125,42.32451,-71.05779
703236000,4,15,15,Bellflower,Dorchester,2125,42.32456,-71.0579
703237000,1,17,17,Bellflower,Dorchester,2125,42.32459,-71.05803
703237002,1,17,17,Bellflower,Dorchester,2125,42.32459,-71.05803
703237004,1,17,17,Bellflower,Dorchester,2125,42.32459,-71.05803
703237006,1,17,17,Bellflower,Dorchester,2125,42.32459,-71.05803
703238000,7,19,19,Bellflower,Dorchester,2125,42.32463,-71.05816
703240000,1,0,0,Bellflower,Dorchester,2125,42.324766,-71.058542
703242000,1,0,0,Bellflower,Dorchester,2125,42.324837,-71.058791
703243000,4,31,31,Bellflower,Dorchester,2125,42.32482,-71.05888
703244000,1,134,134,Boston,Dorchester,2125,42.32482,-71.05907
703245000,1,132,132,Boston,Dorchester,2125,42.32491,-71.05908
703245002,1,132,132,Boston,Dorchester,2125,42.32491,-71.05908
703245004,1,132,132,Boston,Dorchester,2125,42.32491,-71.05908
703245006,1,132,132,Boston,Dorchester,2125,42.32491,-71.05908
703246000,4,130,130,Boston,Dorchester,2125,42.32501,-71.05904
703247000,4,128,128,Boston,Dorchester,2125,42.32511,-71.059
703248000,4,126,126,Boston,Dorchester,2125,42.32519,-71.05897
703249000,4,122,124,Boston,Dorchester,2125,42.32528,-71.05896
703250000,4,42,42,Howell,Dorchester,2125,42.32523,-71.05881
703251000,4,36,36,Howell,Dorchester,2125,42.32516,-71.05872
703252000,1,0,0,Howell,Dorchester,2125,42.325078,-71.058631
703253000,4,32,32,Howell,Dorchester,2125,42.3251,-71.05849
703254000,4,30,30,Howell,Dorchester,2125,42.32506,-71.05836
703255000,4,28,28,Howell,Dorchester,2125,42.32504,-71.05825
703256000,4,26,26,Howell,Dorchester,2125,42.32502,-71.05815
703257000,4,24,24,Howell,Dorchester,2125,42.32499,-71.05806
703258000,4,22,22,Howell,Dorchester,2125,42.32496,-71.05796
703259000,4,20,20,Howell,Dorchester,2125,42.32493,-71.05786
703260000,4,18,18,Howell,Dorchester,2125,42.3249,-71.05775
703261000,1,0,0,Howell,Dorchester,2125,42.324888,-71.057689
703262000,1,0,0,Howell,Dorchester,2125,42.324875,-71.05764
703263000,4,12,12,Howell,Dorchester,2125,42.32485,-71.05756
703264010,2,10,10,Howell,Dorchester,2125,42.3594,-71.0587
703264012,1,41861,41861,Howell,Dorchester,2125,42.324811,-71.05744
703264014,1,8,8,Howell,Dorchester,2125,42.324802,-71.057398
703264016,1,8,8,Howell,Dorchester,2125,42.324802,-71.057398
703264018,1,8,8,Howell,Dorchester,2125,42.324802,-71.057398
703264020,1,8,8,Howell,Dorchester,2125,42.324802,-71.057398
703264022,1,8,8,Howell,Dorchester,2125,42.324802,-71.057398
703266000,1,6,6,Howell,Dorchester,2125,42.324763,-71.05727
703267000,1,0,0,Washburn,Dorchester,2125,42.325157,-71.057169
703274000,1,11,11,Howell,Dorchester,2125,42.325097,-71.057429
703275000,2,13,13,Howell,Dorchester,2125,42.3594,-71.0587
703276000,4,15,15,Howell,Dorchester,2125,42.32515,-71.0576
703277000,4,17,17,Howell,Dorchester,2125,42.32518,-71.05771
703278000,4,19,19,Howell,Dorchester,2125,42.32521,-71.05779
703279000,4,21,21,Howell,Dorchester,2125,42.32524,-71.0579
703280000,4,23,23,Howell,Dorchester,2125,42.32528,-71.058
703281000,4,25,25,Howell,Dorchester,2125,42.32529,-71.05811
703282000,4,27,27,Howell,Dorchester,2125,42.32532,-71.05821
703283000,3,29,29,Howell,Dorchester,2125,42.325345,-71.0583
703284000,4,33,33,Howell,Dorchester,2125,42.325374,-71.058401
703285000,7,37,37,Howell,Dorchester,2125,42.325398,-71.058505
703286000,4,41,41,Howell,Dorchester,2125,42.32542,-71.05864
703287000,5,118,120,Boston,Dorchester,2125,42.325453,-71.05881
703288000,1,116,116,Boston,Dorchester,2125,42.325533,-71.058794
703289000,4,114,114,Boston,Dorchester,2125,42.325636,-71.058772
703290000,1,110,110,Boston,Dorchester,2125,42.3257,-71.05875
703290001,4,108,108,Boston,Dorchester,2125,42.3258,-71.05872
703291000,4,42,42,Washburn,Dorchester,2125,42.32574,-71.0586
703292000,4,40,40,Washburn,Dorchester,2125,42.32572,-71.0585
703293000,4,38,38,Washburn,Dorchester,2125,42.32567,-71.0584
703294000,1,34,34,Washburn,Dorchester,2125,42.32565,-71.0583
703294002,1,34,34,Washburn,Dorchester,2125,42.32565,-71.0583
703294004,1,34,34,Washburn,Dorchester,2125,42.32565,-71.0583
703294006,1,34,34,Washburn,Dorchester,2125,42.32565,-71.0583
703295000,4,32,32,Washburn,Dorchester,2125,42.32562,-71.05819
703296000,1,30,30,Washburn,Dorchester,2125,42.3256,-71.05808
703297000,4,26,26,Washburn,Dorchester,2125,42.32556,-71.05799
703298000,4,24,24,Washburn,Dorchester,2125,42.32553,-71.05788
703299000,4,18,18,Washburn,Dorchester,2125,42.3255,-71.05778
703300000,3,16,16,Washburn,Dorchester,2125,42.32547,-71.05767
703301000,4,14,14,Washburn,Dorchester,2125,42.32544,-71.05755
703302000,1,12,12,Washburn,Dorchester,2125,42.325406,-71.057455
